trace_id,row_id,procedure,training_row_id,training_x_group_id,sample_residual,center_median,estimator,bin_count,target_bin_id,in_target_bin,raw_local_scale,local_floor,computed_scale,zero_tolerance,scale_status,scale_reason
id:scale-one%3Arow-05%3A004,id:row-05,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8514508764698773,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A005,id:row-05,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.2106980134993257,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A006,id:row-05,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.23956075507457586,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A007,id:row-05,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5166430741969765,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A008,id:row-05,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8803136180451276,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A009,id:row-05,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3305723866190289,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A010,id:row-05,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.6076547057414294,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-one%3Arow-05%3A011,id:row-05,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.9713252495895797,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.8698738483891386,0.7168093060595385,0.8698738483891386,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A001,id:row-05,two,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.925040967686851,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A002,id:row-05,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.65044374198412,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A003,id:row-05,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.2900348832492865,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A004,id:row-05,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8438143914823492,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A005,id:row-05,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.20880830704478487,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A006,id:row-05,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.2374121847221527,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A007,id:row-05,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5120094104248832,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A008,id:row-05,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8724182691597172,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A009,id:row-05,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3186387609266543,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A010,id:row-05,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.5932359866293848,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-two%3Arow-05%3A011,id:row-05,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.953644845364218,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.8620721316162248,0.7103803931816296,0.8620721316162248,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A001,id:row-06,one,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.9424625080143305,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A002,id:row-06,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.6653801888919293,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A003,id:row-06,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.3017096450437786,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A004,id:row-06,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8514508764698773,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A005,id:row-06,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5743685573474768,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A006,id:row-06,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.23956075507457586,0.23956075507457586,qn_finite_sample,2,id:bin-1,true,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A007,id:row-06,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5166430741969765,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A008,id:row-06,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8803136180451276,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A009,id:row-06,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3305723866190289,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A010,id:row-06,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.6076547057414294,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-one%3Arow-06%3A011,id:row-06,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.9713252495895797,0.23956075507457586,qn_finite_sample,2,id:bin-1,false,0.9874243684417244,0.8021437472571021,0.9874243684417244,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A001,id:row-06,two,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.925040967686851,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A002,id:row-06,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.65044374198412,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A003,id:row-06,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.2900348832492865,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A004,id:row-06,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8438143914823492,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A005,id:row-06,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5692171657796189,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A006,id:row-06,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.2374121847221527,0.2374121847221527,qn_finite_sample,2,id:bin-1,true,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A007,id:row-06,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5120094104248832,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A008,id:row-06,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8724182691597172,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A009,id:row-06,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3186387609266543,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A010,id:row-06,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.5932359866293848,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-two%3Arow-06%3A011,id:row-06,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.953644845364218,0.2374121847221527,qn_finite_sample,2,id:bin-1,false,0.9785683656184171,0.7949494876080134,0.9785683656184171,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A001,id:row-07,one,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.9424625080143305,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A002,id:row-07,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.6653801888919293,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A003,id:row-07,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.3017096450437786,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A004,id:row-07,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8514508764698773,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A005,id:row-07,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5743685573474768,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A006,id:row-07,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.2106980134993257,-0.2106980134993257,qn_finite_sample,2,id:bin-1,true,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A007,id:row-07,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5166430741969765,-0.2106980134993257,qn_finite_sample,2,id:bin-1,false,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A008,id:row-07,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8803136180451276,-0.2106980134993257,qn_finite_sample,2,id:bin-1,false,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A009,id:row-07,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3305723866190289,-0.2106980134993257,qn_finite_sample,2,id:bin-1,false,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A010,id:row-07,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.6076547057414294,-0.2106980134993257,qn_finite_sample,2,id:bin-1,false,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-one%3Arow-07%3A011,id:row-07,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.9713252495895797,-0.2106980134993257,qn_finite_sample,2,id:bin-1,false,0.8698738483891382,0.7168093060595385,0.8698738483891382,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A001,id:row-07,two,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.925040967686851,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A002,id:row-07,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.65044374198412,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A003,id:row-07,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.2900348832492865,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A004,id:row-07,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8438143914823492,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A005,id:row-07,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5692171657796189,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A006,id:row-07,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.20880830704478487,-0.20880830704478487,qn_finite_sample,2,id:bin-1,true,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A007,id:row-07,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5120094104248832,-0.20880830704478487,qn_finite_sample,2,id:bin-1,false,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A008,id:row-07,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8724182691597172,-0.20880830704478487,qn_finite_sample,2,id:bin-1,false,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A009,id:row-07,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3186387609266543,-0.20880830704478487,qn_finite_sample,2,id:bin-1,false,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A010,id:row-07,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.5932359866293848,-0.20880830704478487,qn_finite_sample,2,id:bin-1,false,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-two%3Arow-07%3A011,id:row-07,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.953644845364218,-0.20880830704478487,qn_finite_sample,2,id:bin-1,false,0.8620721316162245,0.7103803931816296,0.8620721316162245,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A001,id:row-08,one,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.9424625080143305,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A002,id:row-08,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.6653801888919293,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A003,id:row-08,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.3017096450437786,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A004,id:row-08,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8514508764698773,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A005,id:row-08,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5743685573474768,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A006,id:row-08,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.2106980134993257,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A007,id:row-08,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.23956075507457586,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A008,id:row-08,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8803136180451276,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A009,id:row-08,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3305723866190289,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A010,id:row-08,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.6076547057414294,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-one%3Arow-08%3A011,id:row-08,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.9713252495895797,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.8443628844628325,0.7168093060595381,0.8443628844628325,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A001,id:row-08,two,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.925040967686851,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A002,id:row-08,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.65044374198412,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A003,id:row-08,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.2900348832492865,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A004,id:row-08,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8438143914823492,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A005,id:row-08,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5692171657796189,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A006,id:row-08,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.20880830704478487,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A007,id:row-08,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.2374121847221527,-0.20880830704478487,qn_finite_sample,2,id:bin-2,true,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A008,id:row-08,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.8724182691597172,-0.20880830704478487,qn_finite_sample,2,id:bin-2,true,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A009,id:row-08,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3186387609266543,-0.20880830704478487,qn_finite_sample,2,id:bin-2,true,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A010,id:row-08,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.5932359866293848,-0.20880830704478487,qn_finite_sample,2,id:bin-2,true,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-two%3Arow-08%3A011,id:row-08,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.953644845364218,-0.20880830704478487,qn_finite_sample,2,id:bin-2,true,0.8367899701944723,0.710380393181629,0.8367899701944723,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A001,id:row-09,one,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.9424625080143305,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A002,id:row-09,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.6653801888919293,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A003,id:row-09,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.3017096450437786,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A004,id:row-09,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8514508764698773,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A005,id:row-09,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5743685573474768,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A006,id:row-09,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.2106980134993257,-0.2106980134993257,qn_finite_sample,2,id:bin-2,false,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A007,id:row-09,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.23956075507457586,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A008,id:row-09,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.5166430741969765,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A009,id:row-09,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.3305723866190289,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A010,id:row-09,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.6076547057414294,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-one%3Arow-09%3A011,id:row-09,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.9713252495895797,-0.2106980134993257,qn_finite_sample,2,id:bin-2,true,0.6819854066815171,0.8021437472571021,0.8021437472571021,1.1482370609883217e-13,defined,
id:scale-two%3Arow-09%3A001,id:row-09,two,id:%3Cimg%20src%3Dx%20onerror%3D%22alert%281%29%22%3E,id:x%3A0x0.0p%2B0,-1.925040967686851,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.6758688220801493,0.7949494876080134,0.7949494876080134,1.1482370609883217e-13,defined,
id:scale-two%3Arow-09%3A002,id:row-09,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.65044374198412,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.6758688220801493,0.7949494876080134,0.7949494876080134,1.1482370609883217e-13,defined,
id:scale-two%3Arow-09%3A003,id:row-09,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.2900348832492865,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.6758688220801493,0.7949494876080134,0.7949494876080134,1.1482370609883217e-13,defined,
id:scale-two%3Arow-09%3A004,id:row-09,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.8438143914823492,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.6758688220801493,0.7949494876080134,0.7949494876080134,1.1482370609883217e-13,defined,
id:scale-two%3Arow-09%3A005,id:row-09,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.5692171657796189,-0.20880830704478487,qn_finite_sample,2,id:bin-2,false,0.6758688220801493,0.7949494876080134,0.7949494876080134,1.1482370609883217e-13,defined,
