appearance_id,repetition,outer_fold_id,row_id,x_group_id,procedure,y,prediction_oof,residual_oof,robust_scale,scale_method,scale_scope,z_oof,fallback_status,fallback_code,action
id:diag-two-rep-005%3Arow-05,5,id:outer-05-fold-1,id:row-05,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-06,5,id:outer-05-fold-2,id:row-06,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-005%3Arow-06,5,id:outer-05-fold-2,id:row-06,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-07,5,id:outer-05-fold-3,id:row-07,id:x%3A0x1.8000000000000p%2B1,one,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,not_applicable,,review_only
id:diag-two-rep-005%3Arow-07,5,id:outer-05-fold-3,id:row-07,id:x%3A0x1.8000000000000p%2B1,two,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-08,5,id:outer-05-fold-4,id:row-08,id:x%3A0x1.0000000000000p%2B2,one,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,not_applicable,,review_only
id:diag-two-rep-005%3Arow-08,5,id:outer-05-fold-4,id:row-08,id:x%3A0x1.0000000000000p%2B2,two,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-09,5,id:outer-05-fold-1,id:row-09,id:x%3A0x1.4000000000000p%2B2,one,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,not_applicable,,review_only
id:diag-two-rep-005%3Arow-09,5,id:outer-05-fold-1,id:row-09,id:x%3A0x1.4000000000000p%2B2,two,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-10,5,id:outer-05-fold-2,id:row-10,id:x%3A0x1.8000000000000p%2B2,one,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,not_applicable,,review_only
id:diag-two-rep-005%3Arow-10,5,id:outer-05-fold-2,id:row-10,id:x%3A0x1.8000000000000p%2B2,two,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-005%3Arow-11,5,id:outer-05-fold-3,id:row-11,id:x%3A0x1.c000000000000p%2B2,one,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,not_applicable,,review_only
id:diag-two-rep-005%3Arow-11,5,id:outer-05-fold-3,id:row-11,id:x%3A0x1.c000000000000p%2B2,two,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-01,6,id:outer-06-fold-2,id:row-01,id:x%3A0x0.0p%2B0,one,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,not_applicable,,review_only
id:diag-two-rep-006%3Arow-01,6,id:outer-06-fold-2,id:row-01,id:x%3A0x0.0p%2B0,two,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-02,6,id:outer-06-fold-3,id:row-02,id:x%3A0x1.0000000000000p%2B0,one,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,not_applicable,,review_only
id:diag-two-rep-006%3Arow-02,6,id:outer-06-fold-3,id:row-02,id:x%3A0x1.0000000000000p%2B0,two,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-03,6,id:outer-06-fold-4,id:row-03,id:x%3A0x1.0000000000000p%2B1,one,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,not_applicable,,review_only
id:diag-two-rep-006%3Arow-03,6,id:outer-06-fold-4,id:row-03,id:x%3A0x1.0000000000000p%2B1,two,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-04,6,id:outer-06-fold-1,id:row-04,id:x%3A0x1.8000000000000p%2B1,one,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,not_applicable,,review_only
id:diag-two-rep-006%3Arow-04,6,id:outer-06-fold-1,id:row-04,id:x%3A0x1.8000000000000p%2B1,two,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-05,6,id:outer-06-fold-2,id:row-05,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-006%3Arow-05,6,id:outer-06-fold-2,id:row-05,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-06,6,id:outer-06-fold-3,id:row-06,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-006%3Arow-06,6,id:outer-06-fold-3,id:row-06,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-07,6,id:outer-06-fold-4,id:row-07,id:x%3A0x1.8000000000000p%2B1,one,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,not_applicable,,review_only
id:diag-two-rep-006%3Arow-07,6,id:outer-06-fold-4,id:row-07,id:x%3A0x1.8000000000000p%2B1,two,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-08,6,id:outer-06-fold-1,id:row-08,id:x%3A0x1.0000000000000p%2B2,one,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,not_applicable,,review_only
id:diag-two-rep-006%3Arow-08,6,id:outer-06-fold-1,id:row-08,id:x%3A0x1.0000000000000p%2B2,two,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-09,6,id:outer-06-fold-2,id:row-09,id:x%3A0x1.4000000000000p%2B2,one,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,not_applicable,,review_only
id:diag-two-rep-006%3Arow-09,6,id:outer-06-fold-2,id:row-09,id:x%3A0x1.4000000000000p%2B2,two,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-10,6,id:outer-06-fold-3,id:row-10,id:x%3A0x1.8000000000000p%2B2,one,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,not_applicable,,review_only
id:diag-two-rep-006%3Arow-10,6,id:outer-06-fold-3,id:row-10,id:x%3A0x1.8000000000000p%2B2,two,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-006%3Arow-11,6,id:outer-06-fold-4,id:row-11,id:x%3A0x1.c000000000000p%2B2,one,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,not_applicable,,review_only
id:diag-two-rep-006%3Arow-11,6,id:outer-06-fold-4,id:row-11,id:x%3A0x1.c000000000000p%2B2,two,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-01,7,id:outer-07-fold-3,id:row-01,id:x%3A0x0.0p%2B0,one,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,not_applicable,,review_only
id:diag-two-rep-007%3Arow-01,7,id:outer-07-fold-3,id:row-01,id:x%3A0x0.0p%2B0,two,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-02,7,id:outer-07-fold-4,id:row-02,id:x%3A0x1.0000000000000p%2B0,one,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,not_applicable,,review_only
id:diag-two-rep-007%3Arow-02,7,id:outer-07-fold-4,id:row-02,id:x%3A0x1.0000000000000p%2B0,two,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-03,7,id:outer-07-fold-1,id:row-03,id:x%3A0x1.0000000000000p%2B1,one,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,not_applicable,,review_only
id:diag-two-rep-007%3Arow-03,7,id:outer-07-fold-1,id:row-03,id:x%3A0x1.0000000000000p%2B1,two,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-04,7,id:outer-07-fold-2,id:row-04,id:x%3A0x1.8000000000000p%2B1,one,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,not_applicable,,review_only
id:diag-two-rep-007%3Arow-04,7,id:outer-07-fold-2,id:row-04,id:x%3A0x1.8000000000000p%2B1,two,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-05,7,id:outer-07-fold-3,id:row-05,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-007%3Arow-05,7,id:outer-07-fold-3,id:row-05,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-06,7,id:outer-07-fold-4,id:row-06,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-007%3Arow-06,7,id:outer-07-fold-4,id:row-06,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-07,7,id:outer-07-fold-1,id:row-07,id:x%3A0x1.8000000000000p%2B1,one,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,not_applicable,,review_only
id:diag-two-rep-007%3Arow-07,7,id:outer-07-fold-1,id:row-07,id:x%3A0x1.8000000000000p%2B1,two,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-08,7,id:outer-07-fold-2,id:row-08,id:x%3A0x1.0000000000000p%2B2,one,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,not_applicable,,review_only
id:diag-two-rep-007%3Arow-08,7,id:outer-07-fold-2,id:row-08,id:x%3A0x1.0000000000000p%2B2,two,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-09,7,id:outer-07-fold-3,id:row-09,id:x%3A0x1.4000000000000p%2B2,one,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,not_applicable,,review_only
id:diag-two-rep-007%3Arow-09,7,id:outer-07-fold-3,id:row-09,id:x%3A0x1.4000000000000p%2B2,two,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-10,7,id:outer-07-fold-4,id:row-10,id:x%3A0x1.8000000000000p%2B2,one,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,not_applicable,,review_only
id:diag-two-rep-007%3Arow-10,7,id:outer-07-fold-4,id:row-10,id:x%3A0x1.8000000000000p%2B2,two,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-007%3Arow-11,7,id:outer-07-fold-1,id:row-11,id:x%3A0x1.c000000000000p%2B2,one,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,not_applicable,,review_only
id:diag-two-rep-007%3Arow-11,7,id:outer-07-fold-1,id:row-11,id:x%3A0x1.c000000000000p%2B2,two,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-01,8,id:outer-08-fold-4,id:row-01,id:x%3A0x0.0p%2B0,one,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,not_applicable,,review_only
id:diag-two-rep-008%3Arow-01,8,id:outer-08-fold-4,id:row-01,id:x%3A0x0.0p%2B0,two,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-02,8,id:outer-08-fold-1,id:row-02,id:x%3A0x1.0000000000000p%2B0,one,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,not_applicable,,review_only
id:diag-two-rep-008%3Arow-02,8,id:outer-08-fold-1,id:row-02,id:x%3A0x1.0000000000000p%2B0,two,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-03,8,id:outer-08-fold-2,id:row-03,id:x%3A0x1.0000000000000p%2B1,one,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,not_applicable,,review_only
id:diag-two-rep-008%3Arow-03,8,id:outer-08-fold-2,id:row-03,id:x%3A0x1.0000000000000p%2B1,two,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-04,8,id:outer-08-fold-3,id:row-04,id:x%3A0x1.8000000000000p%2B1,one,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,not_applicable,,review_only
id:diag-two-rep-008%3Arow-04,8,id:outer-08-fold-3,id:row-04,id:x%3A0x1.8000000000000p%2B1,two,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-05,8,id:outer-08-fold-4,id:row-05,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-008%3Arow-05,8,id:outer-08-fold-4,id:row-05,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-06,8,id:outer-08-fold-1,id:row-06,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-008%3Arow-06,8,id:outer-08-fold-1,id:row-06,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-07,8,id:outer-08-fold-2,id:row-07,id:x%3A0x1.8000000000000p%2B1,one,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,not_applicable,,review_only
id:diag-two-rep-008%3Arow-07,8,id:outer-08-fold-2,id:row-07,id:x%3A0x1.8000000000000p%2B1,two,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-08,8,id:outer-08-fold-3,id:row-08,id:x%3A0x1.0000000000000p%2B2,one,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,not_applicable,,review_only
id:diag-two-rep-008%3Arow-08,8,id:outer-08-fold-3,id:row-08,id:x%3A0x1.0000000000000p%2B2,two,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-09,8,id:outer-08-fold-4,id:row-09,id:x%3A0x1.4000000000000p%2B2,one,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,not_applicable,,review_only
id:diag-two-rep-008%3Arow-09,8,id:outer-08-fold-4,id:row-09,id:x%3A0x1.4000000000000p%2B2,two,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-10,8,id:outer-08-fold-1,id:row-10,id:x%3A0x1.8000000000000p%2B2,one,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,not_applicable,,review_only
id:diag-two-rep-008%3Arow-10,8,id:outer-08-fold-1,id:row-10,id:x%3A0x1.8000000000000p%2B2,two,5.0,4.350480947161671,0.649519052838329,1.104336015201135,qn_finite_sample,outer_train_inner_oof,0.588153464070472,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-008%3Arow-11,8,id:outer-08-fold-2,id:row-11,id:x%3A0x1.c000000000000p%2B2,one,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,not_applicable,,review_only
id:diag-two-rep-008%3Arow-11,8,id:outer-08-fold-2,id:row-11,id:x%3A0x1.c000000000000p%2B2,two,5.4,4.521850240562579,0.8781497594374211,1.0170886893248545,qn_finite_sample,outer_train_inner_oof,0.8633954626123497,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-01,9,id:outer-09-fold-1,id:row-01,id:x%3A0x0.0p%2B0,one,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,not_applicable,,review_only
id:diag-two-rep-009%3Arow-01,9,id:outer-09-fold-1,id:row-01,id:x%3A0x0.0p%2B0,two,1.0,2.6367880131525894,-1.6367880131525894,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-1.4821467294575899,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-02,9,id:outer-09-fold-2,id:row-02,id:x%3A0x1.0000000000000p%2B0,one,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,not_applicable,,review_only
id:diag-two-rep-009%3Arow-02,9,id:outer-09-fold-2,id:row-02,id:x%3A0x1.0000000000000p%2B0,two,10.0,6.492597114673023,3.507402885326977,0.9740626108105254,qn_finite_sample,outer_train_inner_oof,3.6007981893570875,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-03,9,id:outer-09-fold-3,id:row-03,id:x%3A0x1.0000000000000p%2B1,one,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,not_applicable,,review_only
id:diag-two-rep-009%3Arow-03,9,id:outer-09-fold-3,id:row-03,id:x%3A0x1.0000000000000p%2B1,two,2.0,3.06521124665486,-1.0652112466548596,1.1413862494773641,qn_finite_sample,outer_train_inner_oof,-0.9332609772919687,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-04,9,id:outer-09-fold-4,id:row-04,id:x%3A0x1.8000000000000p%2B1,one,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,not_applicable,,review_only
id:diag-two-rep-009%3Arow-04,9,id:outer-09-fold-4,id:row-04,id:x%3A0x1.8000000000000p%2B1,two,2.5,3.5318074096517456,-1.0318074096517456,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7900189307473525,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-05,9,id:outer-09-fold-1,id:row-05,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-009%3Arow-05,9,id:outer-09-fold-1,id:row-05,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-06,9,id:outer-09-fold-2,id:row-06,id:x%3A0x1.8000000000000p%2B1,one,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,not_applicable,,review_only
id:diag-two-rep-009%3Arow-06,9,id:outer-09-fold-2,id:row-06,id:x%3A0x1.8000000000000p%2B1,two,2.7,3.627884361197613,-0.9278843611976129,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.7104486787296335,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-07,9,id:outer-09-fold-3,id:row-07,id:x%3A0x1.8000000000000p%2B1,one,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,not_applicable,,review_only
id:diag-two-rep-009%3Arow-07,9,id:outer-09-fold-3,id:row-07,id:x%3A0x1.8000000000000p%2B1,two,3.2,3.8680767400622815,-0.6680767400622812,1.3060540317377747,qn_finite_sample,outer_train_inner_oof,-0.5115230486853362,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-08,9,id:outer-09-fold-4,id:row-08,id:x%3A0x1.0000000000000p%2B2,one,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,not_applicable,,review_only
id:diag-two-rep-009%3Arow-08,9,id:outer-09-fold-4,id:row-08,id:x%3A0x1.0000000000000p%2B2,two,3.8,3.8363730669589464,-0.03637306695894658,1.104336015201135,qn_finite_sample,outer_train_inner_oof,-0.03293659398794657,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
id:diag-one-rep-009%3Arow-09,9,id:outer-09-fold-1,id:row-09,id:x%3A0x1.4000000000000p%2B2,one,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,not_applicable,,review_only
id:diag-two-rep-009%3Arow-09,9,id:outer-09-fold-1,id:row-09,id:x%3A0x1.4000000000000p%2B2,two,4.2,4.007742360359854,0.1922576396401457,1.1043360152011354,qn_finite_sample,outer_train_inner_oof,0.17409342536485992,failed_with_p1_fallback,NO_BALANCED_SPLIT,review_only
