x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B0,424,5.866,5.004239999999999,4.673922772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,425,5.88,5.013199999999999,5.34351722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,426,5.894,5.0221599999999995,4.691842772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,427,5.908,5.0311200000000005,5.361437227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,428,5.922,5.04008,4.709762772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,429,5.936,5.04904,5.37935722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,430,5.95,5.058,4.72768277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,431,5.964,5.06696,5.39727722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,432,5.978,5.07592,4.74560277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,433,5.992,5.08488,5.41519722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,434,6.0,5.09,4.75968277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,435,6.006,5.09384,5.42415722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,436,6.02,5.1028,4.77248277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,437,6.034,5.11176,5.442077227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,438,6.048,5.12072,4.79040277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,439,6.062,5.1296800000000005,5.459997227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,440,6.076,5.13864,4.808322772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,441,6.09,5.147600000000001,5.477917227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,442,6.104,5.156560000000001,4.82624277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,443,6.118,5.165520000000001,5.495837227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,444,6.132,5.17448,4.84416277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,445,6.146,5.18344,5.51375722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,446,6.16,5.1924,4.86208277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,447,6.174,5.20136,5.5316772275123505,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,448,6.188,5.210319999999999,4.880002772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,449,6.202,5.2192799999999995,5.54959722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,450,6.216,5.2282399999999996,4.897922772487649,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,451,6.23,5.2372000000000005,5.567517227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,452,6.244,5.24616,4.9158427724876494,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,453,6.258,5.25512,5.58543722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,454,6.272,5.26408,4.93376277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,455,6.286,5.27304,5.60335722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,456,6.3,5.282,4.95168277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,457,6.314,5.29096,5.62127722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,458,6.328,5.29992,4.96960277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,459,6.342,5.30888,5.6391972275123505,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,460,6.356,5.31784,4.98752277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,461,6.37,5.3268,5.657117227512351,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,462,6.384,5.3357600000000005,5.00544277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,463,6.398,5.34472,5.67503722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,464,6.412,5.35368,5.0233627724876495,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,465,6.426,5.36264,5.69295722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,466,6.44,5.3716,5.04128277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,467,6.454,5.38056,5.71087722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,468,6.468,5.38952,5.05920277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,469,6.482,5.39848,5.72879722751235,1.104336015201135,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,470,6.496,5.40744,5.07712277248765,1.104336015201135,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,471,6.51,5.4164,5.720620736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,472,6.524,5.42536,5.121139263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,473,6.538,5.4343200000000005,5.7385407365941665,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,474,6.552,5.44328,5.139059263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,475,6.566,5.45224,5.756460736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,476,6.58,5.4612,5.156979263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,477,6.594,5.47016,5.774380736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,478,6.608,5.47912,5.174899263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,479,6.622,5.48808,5.792300736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,480,6.636,5.49704,5.192819263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,481,6.65,5.506,5.810220736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,482,6.664,5.51496,5.210739263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,483,6.678,5.52392,5.828140736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,484,6.692,5.5328800000000005,5.228659263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,485,6.706,5.5418400000000005,5.846060736594167,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,486,6.72,5.5508,5.246579263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,487,6.734,5.55976,5.863980736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,488,6.748,5.56872,5.264499263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,489,6.762,5.57768,5.881900736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,490,6.776,5.58664,5.282419263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,491,6.79,5.5956,5.899820736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,492,6.804,5.60456,5.300339263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,493,6.818,5.61352,5.917740736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,494,6.832,5.62248,5.318259263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,495,6.846,5.6314400000000004,5.9356607365941665,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,496,6.86,5.6404000000000005,5.3361792634058345,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,497,6.874,5.64936,5.953580736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,498,6.888,5.65832,5.354099263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,499,6.902,5.66728,5.971500736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,500,6.916,5.67624,5.372019263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,501,6.93,5.6852,5.989420736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,502,6.944,5.69416,5.389939263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,503,6.958,5.70312,6.007340736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,504,6.972,5.71208,5.407859263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,505,6.986,5.72104,6.025260736594166,1.0170886893248545,defined,-0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,506,7.0,5.73,5.425779263405834,1.0170886893248545,defined,0.2991093498405814,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,0,0.0,1.25,1.1521873815107566,1.104336015201135,defined,0.08857142857142858,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,1,0.014,1.25896,1.3077211145375374,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,2,0.028,1.26792,1.2191588854624626,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,3,0.042,1.27688,1.3256411145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,4,0.056,1.28584,1.2370788854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,5,0.07,1.2948,1.3435611145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,6,0.084,1.30376,1.2549988854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,7,0.098,1.31272,1.3614811145375374,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,8,0.112,1.32168,1.2729188854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,9,0.126,1.33064,1.3794011145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,10,0.14,1.3396,1.2908388854624626,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,11,0.154,1.34856,1.3973211145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,12,0.168,1.35752,1.3087588854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,13,0.182,1.36648,1.4152411145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,14,0.196,1.37544,1.3266788854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,15,0.21,1.3844,1.4331611145375374,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,16,0.224,1.39336,1.3445988854624626,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,17,0.238,1.40232,1.4510811145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,18,0.252,1.41128,1.3625188854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,19,0.266,1.42024,1.4690011145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,20,0.28,1.4292,1.3804388854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,21,0.294,1.4381599999999999,1.4869211145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,22,0.308,1.44712,1.3983588854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,23,0.322,1.45608,1.5048411145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,24,0.336,1.4650400000000001,1.4162788854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,25,0.35,1.474,1.5227611145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,26,0.364,1.48296,1.4341988854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,27,0.378,1.49192,1.5406811145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,28,0.392,1.50088,1.4521188854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,29,0.406,1.50984,1.5586011145375374,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,30,0.42,1.5188,1.4700388854624626,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,31,0.434,1.52776,1.5765211145375373,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,32,0.448,1.53672,1.4879588854624628,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,33,0.462,1.54568,1.5944411145375372,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,34,0.476,1.55464,1.5058788854624627,1.104336015201135,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,35,0.49,1.5636,1.6123611145375374,1.104336015201135,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,36,0.504,1.57256,1.5295510082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,37,0.518,1.58152,1.6245289917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,38,0.532,1.59048,1.5474710082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,39,0.546,1.59944,1.6424489917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,40,0.56,1.6084,1.5653910082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,41,0.574,1.61736,1.6603689917187152,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,42,0.588,1.62632,1.5833110082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,43,0.602,1.63528,1.6782889917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,44,0.616,1.64424,1.6012310082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,45,0.63,1.6532,1.6962089917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,46,0.644,1.66216,1.6191510082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,47,0.658,1.6711200000000002,1.7141289917187155,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,48,0.672,1.68008,1.6370710082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,49,0.686,1.68904,1.7320489917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,50,0.7,1.698,1.6549910082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,51,0.714,1.70696,1.7499689917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,52,0.728,1.7159200000000001,1.6729110082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,53,0.742,1.72488,1.7678889917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,54,0.756,1.73384,1.6908310082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,55,0.77,1.7428,1.7858089917187152,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,56,0.784,1.75176,1.7087510082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,57,0.798,1.76072,1.8037289917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,58,0.812,1.7696800000000001,1.7266710082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,59,0.826,1.77864,1.8216489917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,60,0.84,1.7875999999999999,1.7445910082812845,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,61,0.854,1.79656,1.8395689917187152,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,62,0.868,1.80552,1.7625110082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,63,0.882,1.81448,1.8574889917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,64,0.896,1.8234400000000002,1.7804310082812849,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,65,0.91,1.8324,1.8754089917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,66,0.924,1.8413599999999999,1.7983510082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,67,0.938,1.85032,1.8933289917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,68,0.952,1.85928,1.8162710082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,69,0.966,1.8682400000000001,1.9112489917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,70,0.98,1.8772,1.8341910082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,71,0.994,1.88616,1.9291689917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,72,1.0,1.8900000000000001,1.8469910082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,73,1.008,1.89512,1.9381289917187152,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,74,1.022,1.90408,1.8610710082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,75,1.036,1.91304,1.9560489917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,76,1.05,1.9220000000000002,1.8789910082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,77,1.064,1.93096,1.9739689917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,78,1.078,1.93992,1.8969110082812848,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,79,1.092,1.94888,1.9918889917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,80,1.106,1.95784,1.9148310082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,81,1.12,1.9668,2.0098089917187156,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,82,1.134,1.97576,1.9327510082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,83,1.148,1.9847199999999998,2.0277289917187153,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,84,1.162,1.99368,1.9506710082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,85,1.176,2.00264,2.0456489917187155,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,86,1.19,2.0116,1.9685910082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,87,1.204,2.02056,2.0635689917187157,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,88,1.218,2.0295199999999998,1.9865110082812845,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,89,1.232,2.03848,2.0814889917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,90,1.246,2.04744,2.0044310082812844,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,91,1.26,2.0564,2.0994089917187155,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,92,1.274,2.06536,2.0223510082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,93,1.288,2.07432,2.1173289917187157,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,94,1.302,2.0832800000000002,2.0402710082812847,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,95,1.316,2.0922400000000003,2.135248991718716,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,96,1.33,2.1012,2.0581910082812844,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,97,1.344,2.11016,2.1531689917187156,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,98,1.358,2.11912,2.0761110082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,99,1.372,2.12808,2.1710889917187157,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,100,1.386,2.13704,2.0940310082812843,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,101,1.4,2.146,2.1890089917187154,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,102,1.414,2.15496,2.1119510082812845,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,103,1.428,2.16392,2.2069289917187156,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,104,1.442,2.17288,2.1298710082812846,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,105,1.456,2.1818400000000002,2.2248489917187158,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,106,1.47,2.1908,2.1477910082812843,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,107,1.484,2.19976,2.2427689917187155,0.9740626108105254,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,108,1.498,2.20872,2.1657110082812845,0.9740626108105254,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,109,1.512,2.21768,2.268077039375918,1.1413862494773641,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,110,1.526,2.22664,2.1762429606240823,1.1413862494773641,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,111,1.54,2.2356,2.2859970393759177,1.1413862494773641,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,112,1.554,2.24456,2.194162960624082,1.1413862494773641,defined,0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,113,1.568,2.25352,2.303917039375918,1.1413862494773641,defined,-0.04415423735741917,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,114,1.582,2.26248,2.212082960624082,1.1413862494773641,defined,0.04415423735741917,sensitivity_only
