trace_id,row_id,procedure,training_row_id,training_x_group_id,sample_residual,center_median,estimator,bin_count,target_bin_id,in_target_bin,raw_local_scale,local_floor,computed_scale,zero_tolerance,scale_status,scale_reason
id:scale-two%3Arow-06%3A005,id:row-06,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-1.9615922104249905,-0.5554329197977569,qn_finite_sample,1,id:bin-1,true,2.724429125880535,1.3622145629402675,2.724429125880535,2.8421709430404007e-13,defined,
id:scale-two%3Arow-06%3A006,id:row-06,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.5554329197977569,-0.5554329197977569,qn_finite_sample,1,id:bin-1,true,2.724429125880535,1.3622145629402675,2.724429125880535,2.8421709430404007e-13,defined,
id:scale-two%3Arow-06%3A007,id:row-06,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.14764672551585953,-0.5554329197977569,qn_finite_sample,1,id:bin-1,true,2.724429125880535,1.3622145629402675,2.724429125880535,2.8421709430404007e-13,defined,
id:scale-two%3Arow-06%3A008,id:row-06,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.9210343353608379,-0.5554329197977569,qn_finite_sample,1,id:bin-1,true,2.724429125880535,1.3622145629402675,2.724429125880535,2.8421709430404007e-13,defined,
id:scale-two%3Arow-06%3A009,id:row-06,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.6241139806744542,-0.5554329197977569,qn_finite_sample,1,id:bin-1,true,2.724429125880535,1.3622145629402675,2.724429125880535,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A001,id:row-07,one,id:row-01,id:x%3A0x0.0p%2B0,-3.6826414634265108,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A002,id:row-07,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-3.430980315584152,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A003,id:row-07,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-3.1793191677417934,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A004,id:row-07,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,11.584801505676563,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A005,id:row-07,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-2.3404486749339326,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A006,id:row-07,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.5015781821260714,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A007,id:row-07,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.17616280348965088,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A008,id:row-07,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,1.0989203455782983,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-07%3A009,id:row-07,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.937790838386159,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A001,id:row-07,two,id:row-01,id:x%3A0x0.0p%2B0,-3.086519642926777,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A002,id:row-07,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-2.875595749332692,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A003,id:row-07,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-2.6646718557386064,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A004,id:row-07,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,9.709529901781046,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A005,id:row-07,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-1.9615922104249905,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A006,id:row-07,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.2585125651113738,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A007,id:row-07,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.14764672551585953,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A008,id:row-07,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.9210343353608379,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-07%3A009,id:row-07,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.6241139806744542,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A001,id:row-08,one,id:row-01,id:x%3A0x0.0p%2B0,-3.6826414634265108,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A002,id:row-08,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-3.430980315584152,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A003,id:row-08,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-3.1793191677417934,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A004,id:row-08,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,11.584801505676563,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A005,id:row-08,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-2.3404486749339326,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A006,id:row-08,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.5015781821260714,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A007,id:row-08,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.66270768931821,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A008,id:row-08,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,1.0989203455782983,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-08%3A009,id:row-08,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.937790838386159,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A001,id:row-08,two,id:row-01,id:x%3A0x0.0p%2B0,-3.086519642926777,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A002,id:row-08,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-2.875595749332692,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A003,id:row-08,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-2.6646718557386064,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A004,id:row-08,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,9.709529901781046,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A005,id:row-08,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-1.9615922104249905,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A006,id:row-08,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.2585125651113738,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A007,id:row-08,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.5554329197977569,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A008,id:row-08,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.9210343353608379,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-08%3A009,id:row-08,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.6241139806744542,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A001,id:row-09,one,id:row-01,id:x%3A0x0.0p%2B0,-3.6826414634265108,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A002,id:row-09,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-3.430980315584152,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A003,id:row-09,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-3.1793191677417934,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A004,id:row-09,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,11.584801505676563,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A005,id:row-09,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-2.3404486749339326,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A006,id:row-09,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.5015781821260714,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A007,id:row-09,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.66270768931821,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A008,id:row-09,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.17616280348965088,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-one%3Arow-09%3A009,id:row-09,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.937790838386159,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,3.2506177908593075,1.6253088954296537,3.2506177908593075,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A001,id:row-09,two,id:row-01,id:x%3A0x0.0p%2B0,-3.086519642926777,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A002,id:row-09,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-2.875595749332692,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A003,id:row-09,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-2.6646718557386064,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A004,id:row-09,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,9.709529901781046,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A005,id:row-09,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-1.9615922104249905,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A006,id:row-09,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.2585125651113738,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A007,id:row-09,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.5554329197977569,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A008,id:row-09,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.14764672551585953,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-two%3Arow-09%3A009,id:row-09,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.6241139806744542,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.7244291258805333,1.3622145629402667,2.7244291258805333,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A001,id:row-10,one,id:row-01,id:x%3A0x0.0p%2B0,-3.6826414634265108,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A002,id:row-10,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-3.430980315584152,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A003,id:row-10,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-3.1793191677417934,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A004,id:row-10,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,11.584801505676563,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A005,id:row-10,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-2.3404486749339326,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A006,id:row-10,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.5015781821260714,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A007,id:row-10,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.66270768931821,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A008,id:row-10,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.17616280348965088,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-one%3Arow-10%3A009,id:row-10,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,1.0989203455782983,-1.5015781821260714,qn_finite_sample,1,id:bin-1,true,2.6004942326874474,1.3002471163437237,2.6004942326874474,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A001,id:row-10,two,id:row-01,id:x%3A0x0.0p%2B0,-3.086519642926777,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A002,id:row-10,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-2.875595749332692,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A003,id:row-10,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-2.6646718557386064,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A004,id:row-10,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,9.709529901781046,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A005,id:row-10,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-1.9615922104249905,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A006,id:row-10,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-1.2585125651113738,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A007,id:row-10,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,-0.5554329197977569,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A008,id:row-10,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.14764672551585953,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
id:scale-two%3Arow-10%3A009,id:row-10,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.9210343353608379,-1.2585125651113738,qn_finite_sample,1,id:bin-1,true,2.179543300704428,1.089771650352214,2.179543300704428,2.8421709430404007e-13,defined,
